476,58,932.52,458.92
476,59,865.27,428.37
476,60,918.17,378.07
476,61,718.48,440.38
476,62,299.42,530.93
476,63,829.58,213.72
476,64,102.47,157.29
476,65,633.73,319.92
476,66,288.93,262.29
476,67,214.56,249.31
476,68,303.02,182.67
476,69,236.65,190.38
476,70,1238.7,235.12
476,71,1250.7,197.98
476,72,626.97,438.97
476,73,980.97,199.12
476,74,573.86,240.37
476,75,573.16,207.95
476,76,736.6,243.98
476,77,12.997,463.23
476,80,304.37,408.74
476,81,356.83,424.06
476,82,197.24,553.05
476,83,1076.2,536.85
476,86,973.71,291.15
477,35,418.97,350.09
477,37,883.1,275.07
477,43,526.34,341.27
477,44,1202.3,369.41
477,45,1157.3,413.25
477,46,477.71,524.88
477,47,715.62,175.41
477,48,300.79,355.85
477,49,250.02,349.38
477,50,455.75,184.85
477,51,687.1,532.08
477,52,56.897,355.7
477,53,13.764,349.27
477,54,511.72,438.6
477,55,225.03,496.29
477,56,1066.6,367.02
477,57,23.462,419.9
477,58,939.02,461.03
477,59,871.73,429.82
477,60,925.58,377.94
477,61,725.62,438.4
477,62,292.95,531.48
477,63,823.56,212.81
477,64,107.93,158.26
477,65,627.9,325.43
477,66,295.72,261.14
477,67,221.06,247.64
477,68,308.95,182.49
477,69,242.51,189.59
477,70,1232.9,233.16
477,71,1243.4,198.1
477,72,634.07,440.16
477,73,975.4,199.3
477,74,579.85,239.28
477,75,578.78,207.21
477,76,736.93,251.66
477,77,16.003,458.8
477,80,311.3,409.13
477,81,363.27,423.82
477,82,201.9,553.13
477,83,1069.7,535.56
477,86,968.26,289.69
478,35,413.06,350.23
478,37,888.98,274.6
478,43,520.3,343.86
478,44,1209.5,369.03
478,45,1164,413.45
478,46,471.96,525.37
478,47,721.7,176.73
478,48,294.8,355.18
478,49,243.93,349.63
478,50,462.74,186.49
478,51,681.22,531.6
478,52,49.673,359.13
478,53,5.8257,350.42
478,54,518.02,438.24
478,55,220.27,482.67
478,56,1073.6,367.24
478,57,17.776,418.39
478,58,946.49,462.79
478,59,877.76,430.98
478,60,932.76,375.79
478,61,732.37,435.55
478,62,286.58,532.3
478,63,817.56,211.52
478,64,113.25,159.3
478,65,621.21,329.73
478,66,302.4,259.07
478,67,228.22,246.94
478,68,315.3,182.21
478,69,247.67,188.98
478,70,1226.7,231.82
478,71,1236.1,196.51
478,72,641.45,440.48
478,73,969.95,199.06
478,74,586.26,238.85
478,75,584.17,205.72
478,76,732.52,257.47
478,77,20.161,455.32
478,80,317.64,409.5
478,81,369.52,424.09
478,82,206.75,553.41
478,83,1063.1,534.28
478,86,962.99,288.3
479,35,407.63,350.34
479,37,895.16,274.03
479,43,514.16,345.73
479,44,1216.9,369.09
479,45,1171.2,413.69
479,46,466.28,525.98
479,47,727.8,178.02
479,48,288.46,354.47
479,49,237.7,350.32
479,50,469.68,187.7
479,51,675.37,531.24
479,52,42.537,359.12
479,54,524.56,438.73
479,55,213,470.54
479,56,1080.8,367.5
479,57,11.604,416.33
479,58,954.26,464.08
479,59,883.61,431.91
479,60,939.51,376.71
479,61,739.4,434.98
479,62,280.84,534.35
479,63,812.18,210.23
479,64,118.34,160.53
479,65,615.31,332.84
479,66,308.4,254.97
479,67,236.74,247.85
479,68,321.99,181.61
479,69,253.13,188.17
479,70,1220.5,230.87
479,71,1229.7,193.04
479,72,648.9,440.57
479,73,964.69,198.4
479,74,592.84,239.27
479,75,589.29,203.78
479,76,728.68,262.34
479,77,25.414,452.8
479,80,324.17,410.23
479,81,375.03,424.04
479,82,211.84,553.73
479,83,1056.1,532.24
479,86,957.87,286.75
480,35,402.33,350.53
480,37,901.21,273.71
480,43,507.93,347.35
480,44,1225.3,369.52
480,45,1179.2,414.45
480,46,460.69,526.69
480,47,733.93,179.32
480,48,281.39,353.44
480,49,231.53,351.04
480,50,476.43,187.85
480,51,669.68,530.64
480,52,36.126,359.42
480,54,531.16,439.18
480,55,206.82,459.3
480,56,1089,368.29
480,57,5.0972,413.43
480,58,961.72,462.6
480,59,889.24,432.72
480,60,946.03,377.22
480,61,746.36,433.98
480,62,275.05,537.06
480,63,806.6,209.31
480,64,123.03,161.89
480,65,609.69,335.75
480,66,314.48,251.96
480,67,245.14,249.02
480,68,328.98,181.01
480,69,259.2,187.65
480,70,1214.3,230.08
480,71,1224,189.13
480,72,657.05,440.97
480,73,960,197.63
480,74,598.95,238.92
480,75,594.47,201.57
480,76,724.96,266.4
480,77,31.3,450.63
480,80,330.86,409.96
480,81,380.46,424.35
480,82,216.57,553.64
480,83,1049.2,530.51
480,86,953.08,285
481,35,397.15,350.7
481,37,907.18,273.26
481,43,501.36,348.5
481,44,1234.3,370.69
481,45,1186.5,415.35
481,46,455.22,527.36
481,47,740.05,180.42
481,48,274.24,352.13
481,49,225.06,351.69
481,50,483.17,187.65
481,51,663.83,530.16
481,52,30.145,359.84
481,54,537.82,439.65
481,55,199.65,451.1
481,56,1096.8,369.52
481,58,968.95,462.43
481,59,894.79,433.5
481,60,952.41,377.45
481,61,753.47,433.13
481,62,268.98,537.62
481,63,800.98,208.72
481,64,127.46,163.17
481,65,604.12,338.59
481,66,321.34,249.92
481,67,252.92,250.73
481,68,336.53,180.43
481,69,265.58,187.04
481,70,1208.1,229.54
481,71,1216.4,185.67
481,72,664.99,442.23
481,73,955.02,197.03
481,74,605.39,238.26
481,75,600.23,199.58
481,76,721.18,270.52
481,77,37.604,448.75
481,80,337.61,408.57
481,81,385.78,424.77
481,82,221.34,553.54
481,83,1043.1,529.89
481,86,948.94,283.31
482,35,392.12,350.83
482,37,913.08,272.86
482,43,494.84,349.08
482,44,1242.1,371.67
482,45,1193,415.93
482,46,449.67,527.93
482,47,746.68,181.94
482,48,267.38,351.09
482,49,217.94,351.99
482,50,489.59,185.9
482,51,657.98,529.66
482,52,24.324,360.05
482,54,544.27,440.29
482,55,193.3,442
482,56,1103.7,370.42
482,58,975.74,463.23
482,59,900.47,434.31
482,60,958.82,377.81
482,61,761.2,432.71
482,62,263.03,538.28
482,63,795.86,209.2
482,64,132.39,164.53
482,65,598.56,341.17
482,66,329.12,248.17
482,67,260.21,252.91
482,68,344.16,180.13
482,69,272.19,186.5
482,70,1202.1,228.58
482,71,1208.5,182.68
482,72,673.07,443.93
482,73,949.94,196.51
482,74,611.79,237.26
482,75,606.12,198.03
482,76,717.26,275.78
482,77,44.317,447.15
482,80,344.44,409.45
482,81,390.97,424.58
482,82,226.01,553.33
482,83,1037,529.59
482,84,3.8699,593.42
482,86,945.18,281.88
483,35,387.02,350.92
483,37,919.31,274.91
483,43,488.91,349.49
483,44,1248.3,372.43
483,45,1198.9,416.22
483,46,443.95,528.46
483,47,753.26,184.1
483,48,261.1,350.27
483,49,209.81,351.99
483,50,495.91,183.68
483,51,652.22,529.23
483,52,18.274,360.04
483,54,550.94,441.21
483,55,186.94,433.41
483,56,1109.9,371.06
483,58,982.28,463.42
483,59,906.41,435.5
483,60,965.8,378.26
483,61,768.79,432.98
483,62,257.34,538.22
483,63,794.21,214.16
483,64,137.68,166
483,65,593.09,343.42
483,66,337.21,246.28
483,67,265.79,254.58
483,68,351.12,179.72
483,69,278.44,185.92
483,70,1196.2,227.57
483,71,1202.1,180.25
483,72,680.65,446.7
483,73,944.67,196.1
483,74,617.65,234.82
483,75,611.95,196.67
483,76,712.81,280.66
483,77,51.473,445.74
483,80,351.82,409.89
483,81,396.3,423.65
483,82,230.47,552.94
483,83,1031,530.27
483,84,8.2318,588.85
483,86,941.79,280.69
484,35,381.73,350.92
484,37,923.43,275.58
484,43,483.27,349.91
484,44,1253.9,372.89
484,45,1204.6,416.35
484,46,438.12,528.87
484,47,759.8,184.59
484,48,255,349.64
484,49,200.15,350.94
484,50,502.2,183.69
484,51,646.43,528.93
484,52,11.852,359.69
484,54,557.85,442.99
484,55,180.44,426.58
484,56,1115.7,371.55
484,58,988.12,462.35
484,59,912.39,437.31
484,60,972.82,379.25
484,61,776.76,433.97
484,62,253.41,530.4
484,63,791.06,217.94
484,64,143.18,167.42
484,65,587.38,345.49
484,66,346.57,245.34
484,67,271.62,255.64
484,68,357.81,179.47
484,69,285.07,185.43
484,70,1190.6,226.35
484,71,1195.2,177.87
484,72,687.13,446.43
484,73,939.32,195.72
484,74,623.42,232.01
484,75,617.94,195.54
484,76,707.6,284.63
484,77,58.581,444.99
484,80,359.53,410.45
484,81,401.42,424.41
484,82,234.65,552.07
484,83,1025,532.57
484,84,12.502,584.63
484,86,939.92,280.5
485,35,376.45,350.52
485,37,926.34,275.85
485,43,477.74,350.38
485,44,1259.5,373.29
485,45,1210.6,416.47
485,46,432.43,529.18
485,47,766.4,184.53
485,48,248.65,349.04
485,49,192.48,349.89
485,50,508.66,183.51
485,51,640.22,528.41
485,52,5.4209,359.16
485,54,564.63,444.24
485,55,173.38,420.31
485,56,1121.9,371.98
485,58,993.35,459.79
485,59,918.7,438.23
485,60,980.33,380.34
485,61,783.99,435.59
485,62,250.28,525.48
485,63,787.92,221.93
485,64,148.89,168.89
485,65,581.28,347.07
485,66,354.64,244.35
485,67,278.3,256.47
485,68,363.81,179.51
485,69,292.29,185.8
485,70,1185.7,228.36
485,71,1188,175.15
485,72,693.98,444.99
485,73,933.88,195.33
485,74,629.43,231.1
485,75,624.11,194.78
485,76,702.77,288.28
485,77,65.375,444.52
485,78,1275.7,624.06
485,79,1277.9,595.4
485,80,367.66,411.5
485,81,406.71,425.33
485,82,238.69,550.85
485,83,1019.5,532.48
485,84,16.479,580.46
485,86,938.24,279.04
486,35,371.13,349.65
486,37,927.45,275.59
486,43,472.41,350.84
486,44,1265.9,373.66
486,45,1217,416.68
486,46,426.62,529.51
486,47,772.78,184.01
486,48,241.46,347.99
486,49,186.14,349.19
486,50,515.23,183.23
486,51,633.92,527.19
486,54,571.51,445.35
486,55,167,415.41
486,56,1128.6,372.72
486,58,998.37,455.1
486,59,925.28,439.06
486,60,988.58,382.18
486,61,790.64,436.87
486,62,247.24,520
486,63,784.43,226.31
486,64,154.43,170.24
486,65,574.94,348.05
486,66,362.37,243.81
486,67,285.41,256.71
486,68,369.61,179.46
486,69,299.22,186.11
486,70,1180.2,233.72
486,71,1181.9,173.84
486,72,701,444.45
486,73,928.61,194.88
486,74,635.45,229.97
486,75,629.87,194.44
486,76,698.01,291.74
486,77,71.843,444.65
486,78,1271.1,621.99
486,79,1274.1,593.58
486,80,375.13,413.28
486,81,412.1,426.12
486,82,242.78,550.39
486,83,1013.6,532.5
486,84,20.293,576.5
486,86,938.58,275.38
487,35,365.68,349.25
487,37,928.69,276.75
487,43,467.13,351.27
487,44,1272.4,374.65
487,45,1223.3,417.52
487,46,420.59,529.7
487,47,778.63,182.47
487,48,233.66,346.91
487,49,180.16,348.43
487,50,521.92,183.12
487,51,627.67,526.61
487,54,578.29,445.64
487,55,161.58,411.17
487,56,1135.4,374.15
487,58,1005.7,449.33
487,59,931.76,439.65
487,60,995.74,383.66
487,61,797.1,437.88
487,62,243.92,513.95
487,63,780.28,230.87
487,64,159.67,171.43
487,65,568.96,349.64
487,66,368.69,243.68
487,67,292.44,256.6
487,68,375.63,179.63
487,69,305.61,185.72
487,70,1171.3,243.21
487,71,1176.1,173
487,72,708.19,444.32
487,73,923.29,194.34
487,74,641.48,228.67
487,75,635.58,194.17
487,76,693.08,294.97
487,77,77.622,445.51
487,78,1266.3,620.05
487,79,1270.1,591.5
487,80,382.17,415.69
487,81,418.23,426.89
487,82,247.01,550.64
487,83,1007.6,532.77
487,84,23.942,572.87
487,86,941.65,273.18
487,87,1.6409,131.78
488,35,359.8,348.77
488,37,926.15,281.46
488,43,461.93,351.66
488,44,1279.5,375.7
488,45,1230.7,417.35
488,46,414.56,529.7
488,47,784.13,179.43
488,48,224.63,346.94
488,49,173.7,347.5
488,50,528.98,183.14
488,51,621.35,526.67
488,54,585.08,444.25
488,55,156.48,407.58
488,56,1143.5,374.17
488,58,1015.5,446.21
488,59,937.79,439.19
488,60,1002,384.76
488,61,803.39,438.86
488,62,240.83,507.63
488,63,775.74,235.06
488,64,165.3,172.74
488,65,562.74,351.11
488,66,375.63,243.54
488,67,299.39,256.11
488,68,381.82,179.66
488,69,312.04,184.96
488,70,1162.8,252.87
488,71,1170.3,173.17
488,72,716.22,445.41
488,73,917.59,193.63
488,74,647.47,227.42
488,75,641.15,194.2
488,76,688.31,298.25
488,77,83.125,446.38
488,78,1261,618.06
488,79,1266.1,589.19
488,80,388.12,418.68
488,81,424.94,427.67
488,82,251.47,550.86
488,83,1001.5,533.15
488,84,27.378,569.92
488,86,945.75,273.68
488,87,5.6553,133.86
489,35,353.59,348.4
489,37,924.05,282.08
489,43,456.62,351.99
489,45,1238.8,416.92
489,46,408.98,529.67
489,47,789.87,177.94
489,48,216.38,348.76
489,49,166.59,345.78
489,50,536.03,183.48
489,51,614.98,526.94
489,54,591.18,443.44
489,55,150.77,404.61
489,56,1151.9,373.86
489,58,1024.5,445.07
489,59,943.76,437.69
489,60,1008,385.36
489,61,809.77,439.97
489,62,237.17,500.97
489,63,771.7,239.12
489,64,171.06,174.48
489,65,556.66,352.68
489,66,382.85,243.16
489,67,307.3,256.1
489,68,388.07,179.69
489,69,318.2,182.68
489,70,1154.8,262.44
489,71,1164.9,175.62
489,72,724.29,445.83
489,73,911.71,192.56
489,74,653.69,226.32
489,75,646.8,194.24
489,76,684.34,302.51
489,77,89.402,447.12
489,78,1255.3,615.94
489,79,1262.1,586.61
489,80,394.18,421.24
489,81,432.56,428.63
489,82,256.13,550.98
489,83,995.15,533.49
489,84,31.073,566.9
489,86,948.86,274.55
489,87,9.6027,136.43
490,35,347.33,348.63
490,37,922.26,282.64
490,43,451.21,352.08
490,45,1246.1,415.3
490,46,403.48,529.62
490,47,795.85,176.76
490,48,208.63,350.81
490,49,158.99,343.81
490,50,542.82,183.81
490,51,608.87,527.75
490,54,597.42,441.06
490,55,144.53,401.57
490,56,1159.3,371.36
490,58,1031.8,444.12
490,59,949.72,438.22
490,60,1013.8,385.68
490,61,816.39,441.54
490,62,230.51,488.73
490,63,769.09,249.88
490,64,176.98,176.56
490,65,551.29,355.24
490,66,389.82,242.69
490,67,315.02,256.77
490,68,394.01,179.61
490,69,324.26,180.2
490,70,1145,271.77
490,71,1160.2,179.54
490,72,732.68,445.74
490,73,906,191.71
490,74,660.2,225.12
490,75,652.44,194.38
490,76,679.81,306.22
490,77,96.017,447.75
490,78,1249.2,613.7
490,79,1258.2,583.75
490,80,400.65,423.47
490,81,440.52,430.22
490,82,261.07,550.88
490,83,988.56,533.83
490,84,35.217,564.1
490,85,1.0057,519.91
490,86,951.45,274.44
490,87,13.461,139.28
491,35,341.32,350.62
491,37,920.68,283.22
491,43,445.81,351.74
491,45,1252.9,412.54
491,46,398.1,529.5
491,47,801.88,175.55
491,48,201.44,351.06
491,49,149.84,342.77
491,50,549.67,184.31
491,51,603.13,530.05
491,54,604.07,439.29
491,55,138,398.9
491,56,1166.5,369.56
491,58,1038.4,441.26
491,59,955.69,438.42
491,60,1019.8,385.77
491,61,823.01,443.4
491,62,225.83,479.83
491,63,769.5,261.82
491,64,182.3,177.61
491,65,546.01,358.22
491,66,396.13,242.55
491,67,322,255.59
491,68,399.96,179.44
491,69,330.61,179.77
491,70,1136.7,280.49
491,71,1155.3,181.48
491,72,740.14,442.82
491,73,900.48,191.15
491,74,666.57,224.33
491,75,658,194.53
491,76,674.45,308.8
491,77,102.66,448.55
491,78,1243,611.03
491,79,1254.5,580.58
491,80,407.22,425.57
491,81,448.35,432.39
491,82,266.1,550.49
491,83,981.91,534.12
491,84,39.476,561.46
491,85,5.2917,521.77
491,86,953.88,274.12
491,87,16.987,142.48
492,35,335.05,352.04
492,37,919.58,283.77
492,43,440.39,351.65
492,45,1259.8,411.86
492,46,392.75,529.38
492,47,807.98,174.55
492,48,194.88,351.73
492,49,141.42,343.63
492,50,556.35,185.19
492,51,597.36,531.26
492,54,611.09,437.92
492,55,130.42,397.55
492,56,1173.4,369.15
492,58,1045.5,440.21
492,59,961.91,437.88
492,60,1026.1,385.8
492,61,829.93,444.53
492,62,222.32,469.3
492,63,767.66,272.25
492,64,187.53,178.59
492,65,540.36,359.24
492,66,402.29,243
492,67,328.69,253.65
492,68,406.28,179.66
492,69,337.06,179.19
492,70,1130.2,286.7
492,71,1150.1,184.22
492,72,747.4,441.36
492,73,894.94,190.61
492,74,672.95,223.45
492,75,663.55,194.62
492,76,669.02,311.55
492,77,108.69,449.66
492,78,1236.8,608.22
492,79,1250.8,577.02
492,80,413.46,427.69
492,81,455.55,435.62
492,82,271.41,549.97
492,83,975.5,534.32
492,84,43.861,559.15
492,85,10.149,522.97
492,86,955.8,273.59
492,87,20.324,145.81
492,89,1.4655,239.26
493,35,328.66,352.42
493,37,919.26,284.29
493,43,434.8,351.74
493,45,1266.2,410.64
493,46,387.34,529.21
493,47,814.31,173.88
493,48,188.25,352
493,49,133.42,344.55
493,50,562.27,186.12
493,51,591.54,531.53
493,54,618.57,437
493,55,122.84,396.55
493,56,1179.7,368.28
493,58,1053.3,440.23
493,59,968.3,436.93
493,60,1032.3,386.27
493,61,836.89,445.58
493,62,218.48,459.62
493,63,765.08,282.75
493,64,192.74,179.4
493,65,534.79,360.43
493,66,408.21,244.49
493,67,334.57,249.09
493,68,412.83,180.45
493,69,343.54,178.58
493,70,1125.8,293.06
493,71,1144.8,187.62
493,72,754.57,441.34
493,73,889.43,190.41
493,74,679.59,222.77
493,75,669.42,194.9
493,76,663.46,314.43
493,77,114.78,451.25
493,78,1231.1,604.94
493,79,1247.2,573.08
493,80,420.14,430.19
493,81,462.21,438.48
493,82,277,549.32
493,83,969.11,534.56
493,84,48.389,557.18
493,85,14.23,525.41
493,86,957.05,272.83
493,87,23.477,149.26
493,89,5.8284,239.36
494,35,322.38,353.25
494,37,920.11,284.54
494,43,428.99,351.79
494,45,1272.1,409.14
494,46,381.88,529.08
494,47,821.11,173.42
494,48,181.02,351.87
494,49,126.35,343.29
494,50,568.31,187.18
494,51,585.76,531.96
494,54,625.9,436.71
494,55,115.87,397
494,56,1185.7,367.35
494,58,1061.2,441.03
494,59,975.89,435.96
494,60,1038.9,386.01
494,61,843.43,445.48
494,62,213.88,449.92
494,63,762.74,291.61
494,64,198.01,179.7
494,65,529.34,361.74
494,66,413.48,245.66
494,67,341.04,247.77
494,68,419.11,180.4
494,69,350.07,178.17
494,70,1119.9,296.16
494,71,1139.5,191.42
494,72,761.64,440.86
494,73,884.13,191.45
494,74,686.17,222.45
494,75,675.35,195.72
494,76,657.78,317.21
494,77,121.21,453.7
494,78,1226.6,601.31
494,79,1243.6,570.51
494,80,426.85,433.26
494,81,468.62,440.73
494,82,282.79,548.54
494,83,962.75,534.54
494,84,52.824,555.66
494,85,18.581,527.85
494,86,957.55,271.93
494,87,26.353,152.91
494,89,10.493,239.14
495,35,316.18,354.4
495,37,922.03,283.06
495,43,423.18,352.04
495,45,1278.3,407.68
495,46,376.13,528.89
495,47,828.05,173.51
495,48,173.89,351.27
495,49,119.82,342.36
495,50,574.52,188.21
495,51,579.98,532.49
495,54,633.47,437.18
495,55,108.91,397.94
495,56,1192.3,366.48
495,58,1070.3,441.25
495,59,984.39,435.63
495,60,1045.8,385.3
495,61,849.89,444.66
495,62,210.43,439.84
495,63,759.47,300.22
495,64,203.39,178.77
495,65,524.02,363.04
495,66,419,246.07
495,67,347.84,246.61
495,68,425.55,180.09
495,69,356.74,177.86
495,70,1113.3,298.88
495,71,1133.9,195.47
495,72,768.8,440.66
495,73,879.04,193.38
495,74,692.22,222.21
495,75,681.28,196.14
495,76,651.68,319.82
495,77,127.64,456.58
495,78,1221.7,597.05
495,79,1240,566.77
495,80,433.34,435.38
495,81,475.15,442.6
495,82,288.49,547.93
495,83,957.05,534.22
495,84,57.138,554.56
495,85,23.196,530.04
495,86,957.3,271.1
495,87,28.857,156.67
495,89,15.585,238.7
496,35,309.79,355.48
496,37,922.55,281.67
496,43,417.66,353.32
496,46,370.23,528.21
496,47,834.77,173.61
496,48,166.31,350.24
496,49,113.66,341.08
496,50,580.74,189.28
496,51,574.31,532.97
496,54,640.43,438.48
496,55,102.29,397.36
496,56,1199.3,366.06
496,58,1078.4,439.81
496,59,993.35,435.85
496,60,1052.9,384.22
496,61,855.95,445.74
496,62,203.78,432.58
496,63,755.32,307.7
496,64,208.66,178.24
496,65,518.68,364.21
496,66,424.65,246.22
496,67,354.69,245.14
496,68,432.03,179.36
496,69,363.28,177.73
496,70,1106,300.6
496,71,1127.9,199.82
496,72,776.51,440.83
496,73,881.08,199.73
496,74,698.15,222.12
496,75,687.27,196.07
496,76,645.12,322.37
496,77,133.55,459
496,78,1215.9,592.61
496,79,1236.5,562.76
496,80,439.89,437.38
496,81,481.18,444.38
496,82,294.15,547.2
496,83,951.09,533.94
496,84,61.764,553.8
496,85,28.017,532.04
496,86,956.61,270.51
496,87,31.007,160.42
496,89,21.091,238.05
497,35,302.68,356.56
497,37,923.17,281.51
497,43,412.01,355.3
497,46,364.19,527.08
497,47,841.52,173.83
497,48,158.74,348.64
497,49,107.62,339.52
497,50,586.82,190.25
497,51,568.51,533.31
497,54,647.14,439.59
497,55,95.926,397.41
497,56,1207,365.71
497,58,1086.1,437.8
497,59,1002.2,437.12
497,60,1059.2,381.95
497,61,861.9,446.5
497,62,195.83,427.41
497,63,750.58,314.27
497,64,213.89,178.88
497,65,513.27,365.25
497,66,430.34,245.94
497,67,361.49,243.77
497,68,438.22,176.73
497,69,369.43,177.69
497,70,1098.5,301.13
497,71,1122,203.94
497,72,783.9,441.86
497,73,879.88,204.59
497,74,704.21,222.39
497,75,693.33,195.87
497,76,638.54,324.21
497,77,139.48,461.23
497,78,1209.7,588.27
497,79,1233.2,558.34
497,80,446.58,437.65
497,81,487.44,446.29
497,82,299.81,546.65
497,83,944.71,533.39
497,84,67.422,554.32
497,85,32.824,533.9
497,86,955.91,269.97
497,87,32.989,163.94
497,89,26.563,236.95
498,35,295.35,356.97
498,37,924.2,281.78
498,43,406.12,355.58
498,46,358.88,526.36
498,47,848.14,174.19
498,48,152.1,347.14
498,49,101.76,337.74
498,50,592.94,191.11
498,51,562.5,533.68
498,54,653.87,440.5
498,55,89.869,397.98
498,56,1216.1,366.03
498,58,1093.2,438.68
498,59,1009.9,438.04
498,60,1065,378.24
498,61,867.76,447.04
498,62,186.76,425.94
498,63,745.49,319.09
498,64,219.43,179.37
498,65,507.67,366.27
498,66,436.36,245.2
498,67,368.45,242.55
498,68,444.46,175.14
498,69,375.72,177.67
498,70,1091.2,300.36
498,71,1116.5,207.86
498,72,791.4,443.2
498,73,878.77,209.84
498,74,710.15,222.99
498,75,699.22,195.29
498,76,631.89,325.86
498,77,145.85,461.7
498,78,1204.3,584.5
498,79,1230.5,553.48
498,80,453.08,437.99
498,81,493.61,448.71
498,82,305.24,546.45
498,83,938.05,532.85
498,84,73.861,555.96
498,85,37.555,535.33
498,86,955.24,269.19
498,87,35.725,166.68
498,89,31.923,235.87
499,35,287.25,357.16
499,37,925.55,282.28
499,43,400.16,356.19
499,46,356.42,522.15
499,47,853.73,174.44
499,48,146.42,345.75
499,49,96.014,335.86
499,50,599.46,192.48
499,51,556.56,533.78
499,54,660.54,441.44
499,55,83.642,398.64
499,56,1224.2,366.54
499,58,1099.8,439.12
499,59,1016.8,438.57
499,60,1071.3,377
499,61,873.49,447.53
499,62,180.83,422.12
499,63,740.45,323.48
499,64,225.17,179.73
499,65,502.18,366.85
499,66,442.67,243.99
499,67,375.32,241.47
499,68,451.07,174.75
499,69,382.01,177.88
499,70,1084.6,298.65
499,71,1111.2,211.57
499,72,799.09,445.42
499,73,877.58,215.53
499,74,716,223.84
499,75,704.84,193.56
499,76,624.92,326.96
499,77,152.17,461.77
499,78,1198.6,580.5
499,79,1228.5,548.5
499,80,459.34,439.69
499,81,499.59,450.64
499,82,309.99,546.41
499,83,931.3,532.27
499,84,79.809,557.73
499,85,42.268,536.51
499,86,954.51,268.09
499,87,39.022,168.83
499,89,37.529,234.88
500,35,278.43,356.44
500,37,927.15,282.98
500,43,394.17,357.11
500,46,358.83,511.28
500,47,859.24,174.31
500,48,140.94,344.52
500,49,89.626,333.82
500,50,606.12,194.46
500,51,550.82,533.89
500,54,667.3,442.58
500,55,76.626,399.28
500,56,1230.8,366.71
